Subject,sentence,type,Reading,Label,seg_Start,seg_End,t_ms,pF0,Avg(Subj-file),diff
16,E,3,1,1,1401.572,2337.476,2300,107.152,102.066,5.086
16,E,3,1,1,1401.572,2337.476,2310,106.285,102.066,4.219
16,E,3,1,1,1401.572,2337.476,2320,106.314,102.066,4.248
16,E,3,1,1,1401.572,2337.476,2330,107.23,102.066,5.164
16,E,3,1,1,1401.572,2337.476,2340,108.855,102.066,6.789
16,E,3,2,1,2122.898,3040.146,2120,136.701,97.461,39.24
16,E,3,2,1,2122.898,3040.146,2130,139.829,97.461,42.368
16,E,3,2,1,2122.898,3040.146,2140,140.399,97.461,42.938
16,E,3,2,1,2122.898,3040.146,2150,137.653,97.461,40.192
16,E,3,2,1,2122.898,3040.146,2160,133.395,97.461,35.934
16,E,3,2,1,2122.898,3040.146,2170,133.123,97.461,35.662
16,E,3,2,1,2122.898,3040.146,2180,147.958,97.461,50.497
16,E,3,2,1,2122.898,3040.146,2190,171.474,97.461,74.013
16,E,3,2,1,2122.898,3040.146,2200,149.287,97.461,51.826
16,E,3,2,1,2122.898,3040.146,2210,137.54,97.461,40.079
16,E,3,2,1,2122.898,3040.146,2220,129.597,97.461,32.136
16,E,3,2,1,2122.898,3040.146,2230,127.105,97.461,29.644
16,E,3,2,1,2122.898,3040.146,2240,128.662,97.461,31.201
16,E,3,2,1,2122.898,3040.146,2250,130.53,97.461,33.069
16,E,3,2,1,2122.898,3040.146,2260,132.047,97.461,34.586
16,E,3,2,1,2122.898,3040.146,2270,133.216,97.461,35.755
16,E,3,2,1,2122.898,3040.146,2280,134.847,97.461,37.386
16,E,3,2,1,2122.898,3040.146,2290,131.109,97.461,33.648
16,E,3,2,1,2122.898,3040.146,2300,130.614,97.461,33.153
16,E,3,2,1,2122.898,3040.146,2310,131.064,97.461,33.603
16,E,3,2,1,2122.898,3040.146,2320,129.301,97.461,31.84
16,E,3,2,1,2122.898,3040.146,2330,127.663,97.461,30.202
16,E,3,2,1,2122.898,3040.146,2340,127.908,97.461,30.447
16,E,3,2,1,2122.898,3040.146,2420,134.218,97.461,36.757
16,E,3,2,1,2122.898,3040.146,2430,134.218,97.461,36.757
16,E,3,2,1,2122.898,3040.146,2440,128.486,97.461,31.025
16,E,3,2,1,2122.898,3040.146,2450,123.538,97.461,26.077
16,E,3,2,1,2122.898,3040.146,2460,119.891,97.461,22.43
16,E,3,2,1,2122.898,3040.146,2470,111.965,97.461,14.504
16,E,3,2,1,2122.898,3040.146,2480,105.913,97.461,8.452
16,E,3,2,1,2122.898,3040.146,2490,102.721,97.461,5.26
16,E,3,2,1,2122.898,3040.146,2500,90.256,97.461,-7.205
16,E,3,2,1,2122.898,3040.146,2510,88.1,97.461,-9.361
16,E,3,2,1,2122.898,3040.146,2520,87.289,97.461,-10.172
16,E,3,2,1,2122.898,3040.146,2530,87.686,97.461,-9.775
16,E,3,2,1,2122.898,3040.146,2540,89.752,97.461,-7.709
16,E,3,2,1,2122.898,3040.146,2550,92.172,97.461,-5.289
16,E,3,2,1,2122.898,3040.146,2560,94.684,97.461,-2.777
16,E,3,2,1,2122.898,3040.146,2570,96.075,97.461,-1.386
16,E,3,2,1,2122.898,3040.146,2580,95.989,97.461,-1.472
16,E,3,2,1,2122.898,3040.146,2590,92.933,97.461,-4.528
16,E,3,2,1,2122.898,3040.146,2700,156.231,97.461,58.77
16,E,3,2,1,2122.898,3040.146,2710,156.231,97.461,58.77
16,E,3,2,1,2122.898,3040.146,2720,123.61,97.461,26.149
16,E,3,2,1,2122.898,3040.146,2730,98.276,97.461,0.815
16,E,3,2,1,2122.898,3040.146,2740,99.083,97.461,1.622
16,E,3,2,1,2122.898,3040.146,2750,98.684,97.461,1.223
16,E,3,2,1,2122.898,3040.146,2760,92.469,97.461,-4.992
16,E,3,2,1,2122.898,3040.146,2770,90.84,97.461,-6.621
16,E,3,2,1,2122.898,3040.146,2840,125.608,97.461,28.147
16,E,3,2,1,2122.898,3040.146,2850,125.608,97.461,28.147
16,E,3,2,1,2122.898,3040.146,2860,104.797,97.461,7.336
16,E,3,2,1,2122.898,3040.146,2870,101.166,97.461,3.705
16,E,3,2,1,2122.898,3040.146,2880,96.797,97.461,-0.664
16,E,3,2,1,2122.898,3040.146,2890,93.813,97.461,-3.648
16,E,3,2,1,2122.898,3040.146,2900,91.578,97.461,-5.883
16,E,3,2,1,2122.898,3040.146,2910,89.228,97.461,-8.233
16,E,3,2,1,2122.898,3040.146,2920,86.335,97.461,-11.126
16,E,3,2,1,2122.898,3040.146,3020,84.743,97.461,-12.718
16,E,3,2,1,2122.898,3040.146,3030,84.743,97.461,-12.718
16,E,3,2,1,2122.898,3040.146,3040,83.437,97.461,-14.024
16,F,1,1,1,870.722,1325.384,870,136.049,102.066,33.983
16,F,1,1,1,870.722,1325.384,880,138.798,102.066,36.732
16,F,1,1,1,870.722,1325.384,890,139.898,102.066,37.832
16,F,1,1,1,870.722,1325.384,900,140.728,102.066,38.662
16,F,1,1,1,870.722,1325.384,910,139.22,102.066,37.154
16,F,1,1,1,870.722,1325.384,920,138.15,102.066,36.084
16,F,1,1,1,870.722,1325.384,990,152.517,102.066,50.451
16,F,1,1,1,870.722,1325.384,1000,152.517,102.066,50.451
16,F,1,1,1,870.722,1325.384,1010,107.06,102.066,4.994
16,F,1,1,1,870.722,1325.384,1020,105.442,102.066,3.376
16,F,1,1,1,870.722,1325.384,1030,105.127,102.066,3.061
16,F,1,1,1,870.722,1325.384,1040,84.5,102.066,-17.566
16,F,1,1,1,870.722,1325.384,1050,76.09,102.066,-25.976
16,F,1,1,1,870.722,1325.384,1060,74.729,102.066,-27.337
16,F,1,1,1,870.722,1325.384,1070,71.904,102.066,-30.162
16,F,1,1,1,870.722,1325.384,1080,69.763,102.066,-32.303
16,F,1,1,1,870.722,1325.384,1090,68.074,102.066,-33.992
16,F,1,1,1,870.722,1325.384,1100,66.438,102.066,-35.628
16,F,1,1,1,870.722,1325.384,1110,65.03,102.066,-37.036
16,F,1,1,1,870.722,1325.384,1120,64.814,102.066,-37.252
16,F,1,1,1,870.722,1325.384,1130,66.168,102.066,-35.898
16,F,1,1,1,870.722,1325.384,1140,66.856,102.066,-35.21
16,F,1,1,1,870.722,1325.384,1150,63.593,102.066,-38.473
16,F,1,1,1,870.722,1325.384,1160,63.444,102.066,-38.622
16,F,1,1,1,870.722,1325.384,1170,63.63,102.066,-38.436
16,F,1,1,1,870.722,1325.384,1180,67.667,102.066,-34.399
16,F,1,1,1,870.722,1325.384,1250,136.147,102.066,34.081
16,F,1,1,1,870.722,1325.384,1260,136.147,102.066,34.081
16,F,1,1,1,870.722,1325.384,1270,137.43,102.066,35.364
16,F,1,1,1,870.722,1325.384,1280,138.359,102.066,36.293
16,F,1,1,1,870.722,1325.384,1290,137.281,102.066,35.215
16,F,1,1,1,870.722,1325.384,1300,142.889,102.066,40.823
16,F,1,1,1,870.722,1325.384,1310,148.373,102.066,46.307
16,F,1,1,1,870.722,1325.384,1320,153.895,102.066,51.829
16,F,1,1,1,870.722,1325.384,1330,160.593,102.066,58.527
16,F,1,2,1,757.502,1191.589,760,135.228,97.461,37.767
16,F,1,2,1,757.502,1191.589,770,138.748,97.461,41.287
16,F,1,2,1,757.502,1191.589,780,139.919,97.461,42.458
16,F,1,2,1,757.502,1191.589,790,141.297,97.461,43.836
16,F,1,2,1,757.502,1191.589,800,140.94,97.461,43.479
16,F,1,2,1,757.502,1191.589,850,192.238,97.461,94.777
16,F,1,2,1,757.502,1191.589,860,192.238,97.461,94.777
16,F,1,2,1,757.502,1191.589,920,84.386,97.461,-13.075
16,F,1,2,1,757.502,1191.589,930,84.386,97.461,-13.075
16,F,1,2,1,757.502,1191.589,940,79.145,97.461,-18.316
16,F,1,2,1,757.502,1191.589,950,76.245,97.461,-21.216
16,F,1,2,1,757.502,1191.589,960,73.524,97.461,-23.937
16,F,1,2,1,757.502,1191.589,970,70.142,97.461,-27.319
16,F,1,2,1,757.502,1191.589,980,69.722,97.461,-27.739
16,F,1,2,1,757.502,1191.589,990,69.513,97.461,-27.948
16,F,1,2,1,757.502,1191.589,1000,70.392,97.461,-27.069
16,F,1,2,1,757.502,1191.589,1010,69.734,97.461,-27.727
16,F,1,2,1,757.502,1191.589,1020,67.557,97.461,-29.904
16,F,1,2,1,757.502,1191.589,1030,66.743,97.461,-30.718
16,F,1,2,1,757.502,1191.589,1130,145.493,97.461,48.032
16,F,1,2,1,757.502,1191.589,1140,145.493,97.461,48.032
16,F,1,2,1,757.502,1191.589,1150,122.308,97.461,24.847
16,F,1,2,1,757.502,1191.589,1160,125.788,97.461,28.327
16,F,1,2,1,757.502,1191.589,1170,128.346,97.461,30.885
16,F,1,2,1,757.502,1191.589,1180,131.367,97.461,33.906
16,F,1,2,1,757.502,1191.589,1190,137.184,97.461,39.723
16,F,3,1,1,2537.159,2981.831,2540,121.407,102.066,19.341
16,F,3,1,1,2537.159,2981.831,2550,122.966,102.066,20.9
16,F,3,1,1,2537.159,2981.831,2560,124.132,102.066,22.066
16,F,3,1,1,2537.159,2981.831,2570,123.028,102.066,20.962
16,F,3,1,1,2537.159,2981.831,2580,121.879,102.066,19.813
16,F,3,1,1,2537.159,2981.831,2590,117.949,102.066,15.883
16,F,3,1,1,2537.159,2981.831,2600,111.617,102.066,9.551
16,F,3,1,1,2537.159,2981.831,2610,104.624,102.066,2.558
16,F,3,1,1,2537.159,2981.831,2680,178.701,102.066,76.635
16,F,3,1,1,2537.159,2981.831,2690,178.701,102.066,76.635
16,F,3,1,1,2537.159,2981.831,2700,136.356,102.066,34.29
16,F,3,1,1,2537.159,2981.831,2710,136.206,102.066,34.14
16,F,3,1,1,2537.159,2981.831,2720,113.8,102.066,11.734
16,F,3,1,1,2537.159,2981.831,2730,113.283,102.066,11.217
16,F,3,1,1,2537.159,2981.831,2740,111.514,102.066,9.448
16,F,3,1,1,2537.159,2981.831,2750,110.571,102.066,8.505
16,F,3,1,1,2537.159,2981.831,2760,109.672,102.066,7.606
16,F,3,1,1,2537.159,2981.831,2770,107.07,102.066,5.004
16,F,3,1,1,2537.159,2981.831,2780,107.392,102.066,5.326
16,F,3,1,1,2537.159,2981.831,2790,108.877,102.066,6.811
16,F,3,1,1,2537.159,2981.831,2800,106.976,102.066,4.91
16,F,3,1,1,2537.159,2981.831,2810,104.525,102.066,2.459
16,F,3,1,1,2537.159,2981.831,2820,100.105,102.066,-1.961
16,F,3,1,1,2537.159,2981.831,2910,150.871,102.066,48.805
16,F,3,1,1,2537.159,2981.831,2920,150.871,102.066,48.805
16,F,3,1,1,2537.159,2981.831,2930,138.95,102.066,36.884
16,F,3,1,1,2537.159,2981.831,2940,109.053,102.066,6.987
16,F,3,1,1,2537.159,2981.831,2950,107.655,102.066,5.589
16,F,3,1,1,2537.159,2981.831,2960,104.218,102.066,2.152
16,F,3,1,1,2537.159,2981.831,2970,96.869,102.066,-5.197
16,F,3,1,1,2537.159,2981.831,2980,94.875,102.066,-7.191
16,F,3,2,1,2066.816,2773.362,2070,125.998,97.461,28.537
16,F,3,2,1,2066.816,2773.362,2080,120.857,97.461,23.396
16,F,3,2,1,2066.816,2773.362,2090,115.95,97.461,18.489
16,F,3,2,1,2066.816,2773.362,2100,112.316,97.461,14.855
16,F,3,2,1,2066.816,2773.362,2110,112.071,97.461,14.61
16,F,3,2,1,2066.816,2773.362,2120,104.821,97.461,7.36
16,F,3,2,1,2066.816,2773.362,2130,105.074,97.461,7.613
16,F,3,2,1,2066.816,2773.362,2140,102.664,97.461,5.203
16,F,3,2,1,2066.816,2773.362,2230,111.01,97.461,13.549
16,F,3,2,1,2066.816,2773.362,2240,111.01,97.461,13.549
16,F,3,2,1,2066.816,2773.362,2250,93.054,97.461,-4.407
16,F,3,2,1,2066.816,2773.362,2260,91.897,97.461,-5.564
16,F,3,2,1,2066.816,2773.362,2270,91.252,97.461,-6.209
16,F,3,2,1,2066.816,2773.362,2280,90.25,97.461,-7.211
16,F,3,2,1,2066.816,2773.362,2290,91.584,97.461,-5.877
16,F,3,2,1,2066.816,2773.362,2300,93.861,97.461,-3.6
16,F,3,2,1,2066.816,2773.362,2310,94.754,97.461,-2.707
16,F,3,2,1,2066.816,2773.362,2320,95.21,97.461,-2.251
16,F,3,2,1,2066.816,2773.362,2330,95.425,97.461,-2.036
16,F,3,2,1,2066.816,2773.362,2340,94.295,97.461,-3.166
16,F,3,2,1,2066.816,2773.362,2350,91.471,97.461,-5.99
16,F,3,2,1,2066.816,2773.362,2440,160.052,97.461,62.591
16,F,3,2,1,2066.816,2773.362,2450,160.052,97.461,62.591
16,F,3,2,1,2066.816,2773.362,2460,128.467,97.461,31.006
16,F,3,2,1,2066.816,2773.362,2470,125.242,97.461,27.781
16,F,3,2,1,2066.816,2773.362,2480,123.897,97.461,26.436
16,F,3,2,1,2066.816,2773.362,2490,118.857,97.461,21.396
16,F,3,2,1,2066.816,2773.362,2500,113.477,97.461,16.016
16,F,3,2,1,2066.816,2773.362,2510,115.469,97.461,18.008
16,F,3,2,1,2066.816,2773.362,2520,114.743,97.461,17.282
16,F,3,2,1,2066.816,2773.362,2530,115.244,97.461,17.783
16,F,3,2,1,2066.816,2773.362,2540,115.914,97.461,18.453
16,F,3,2,1,2066.816,2773.362,2550,117.274,97.461,19.813
16,F,3,2,1,2066.816,2773.362,2560,116.732,97.461,19.271
16,F,3,2,1,2066.816,2773.362,2570,117.415,97.461,19.954
16,F,3,2,1,2066.816,2773.362,2580,117.621,97.461,20.16
16,F,3,2,1,2066.816,2773.362,2590,117.023,97.461,19.562
16,F,3,2,1,2066.816,2773.362,2600,115.832,97.461,18.371
16,F,3,2,1,2066.816,2773.362,2610,111.843,97.461,14.382
16,F,3,2,1,2066.816,2773.362,2720,176.917,97.461,79.456
16,F,3,2,1,2066.816,2773.362,2730,176.917,97.461,79.456
16,F,3,2,1,2066.816,2773.362,2740,153.058,97.461,55.597
16,F,3,2,1,2066.816,2773.362,2750,144.997,97.461,47.536
16,F,3,2,1,2066.816,2773.362,2760,138.954,97.461,41.493
16,F,3,2,1,2066.816,2773.362,2770,129.707,97.461,32.246
17,D,1,1,1,1363.454,2313.892,1360,250.924,187.368,63.556
17,D,1,1,1,1363.454,2313.892,1370,254.433,187.368,67.065
17,D,1,1,1,1363.454,2313.892,1380,255.189,187.368,67.821
17,D,1,1,1,1363.454,2313.892,1390,252.305,187.368,64.937
17,D,1,1,1,1363.454,2313.892,1400,247.171,187.368,59.803
17,D,1,1,1,1363.454,2313.892,1410,244.157,187.368,56.789
17,D,1,1,1,1363.454,2313.892,1420,241.947,187.368,54.579
17,D,1,1,1,1363.454,2313.892,1430,240.604,187.368,53.236
17,D,1,1,1,1363.454,2313.892,1440,239.9,187.368,52.532
17,D,1,1,1,1363.454,2313.892,1450,239.597,187.368,52.229
17,D,1,1,1,1363.454,2313.892,1460,239.613,187.368,52.245
17,D,1,1,1,1363.454,2313.892,1470,237.045,187.368,49.677
17,D,1,1,1,1363.454,2313.892,1480,232.177,187.368,44.809
17,D,1,1,1,1363.454,2313.892,1490,226.014,187.368,38.646
17,D,1,1,1,1363.454,2313.892,1500,218.621,187.368,31.253
17,D,1,1,1,1363.454,2313.892,1510,212.827,187.368,25.459
17,D,1,1,1,1363.454,2313.892,1520,208.848,187.368,21.48
17,D,1,1,1,1363.454,2313.892,1530,204.111,187.368,16.743
17,D,1,1,1,1363.454,2313.892,1540,200.413,187.368,13.045
17,D,1,1,1,1363.454,2313.892,1550,198.069,187.368,10.701
17,D,1,1,1,1363.454,2313.892,1560,196.476,187.368,9.108
17,D,1,1,1,1363.454,2313.892,1570,195.206,187.368,7.838
17,D,1,1,1,1363.454,2313.892,1580,195.219,187.368,7.851
17,D,1,1,1,1363.454,2313.892,1590,195.121,187.368,7.753
17,D,1,1,1,1363.454,2313.892,1600,194.368,187.368,7
17,D,1,1,1,1363.454,2313.892,1610,193.113,187.368,5.745
17,D,1,1,1,1363.454,2313.892,1620,191.584,187.368,4.216
17,D,1,1,1,1363.454,2313.892,1630,190.921,187.368,3.553
17,D,1,1,1,1363.454,2313.892,1640,190.191,187.368,2.823
17,D,1,1,1,1363.454,2313.892,1650,185.142,187.368,-2.226
17,D,1,1,1,1363.454,2313.892,1660,246.517,187.368,59.149
17,D,1,1,1,1363.454,2313.892,1670,246.517,187.368,59.149
17,D,1,1,1,1363.454,2313.892,1690,191.113,187.368,3.745
17,D,1,1,1,1363.454,2313.892,1700,191.113,187.368,3.745
17,D,1,1,1,1363.454,2313.892,1710,192.906,187.368,5.538
17,D,1,1,1,1363.454,2313.892,1720,194.475,187.368,7.107
17,D,1,1,1,1363.454,2313.892,1730,193.046,187.368,5.678
17,D,1,1,1,1363.454,2313.892,1740,184.244,187.368,-3.124
17,D,1,1,1,1363.454,2313.892,1750,177.019,187.368,-10.349
17,D,1,1,1,1363.454,2313.892,1850,215.143,187.368,27.775
17,D,1,1,1,1363.454,2313.892,1860,215.143,187.368,27.775
17,D,1,1,1,1363.454,2313.892,1870,189.42,187.368,2.052
17,D,1,1,1,1363.454,2313.892,1880,183.136,187.368,-4.232
17,D,1,1,1,1363.454,2313.892,1890,173.587,187.368,-13.781
17,D,1,1,1,1363.454,2313.892,1900,176.045,187.368,-11.323
17,D,1,1,1,1363.454,2313.892,1910,174.281,187.368,-13.087
17,D,1,1,1,1363.454,2313.892,1920,175.048,187.368,-12.32
17,D,1,1,1,1363.454,2313.892,1930,172.78,187.368,-14.588
17,D,1,1,1,1363.454,2313.892,1940,168.876,187.368,-18.492
17,D,1,1,1,1363.454,2313.892,1950,166.618,187.368,-20.75
17,D,1,1,1,1363.454,2313.892,1960,161.399,187.368,-25.969
17,D,1,1,1,1363.454,2313.892,1970,154.117,187.368,-33.251
17,D,1,1,1,1363.454,2313.892,2030,477.672,187.368,290.304
17,D,1,1,1,1363.454,2313.892,2040,477.672,187.368,290.304
17,D,1,1,1,1363.454,2313.892,2120,211.692,187.368,24.324
17,D,1,1,1,1363.454,2313.892,2130,211.692,187.368,24.324
17,D,1,1,1,1363.454,2313.892,2140,192.69,187.368,5.322
17,D,1,1,1,1363.454,2313.892,2150,197.794,187.368,10.426
17,D,1,1,1,1363.454,2313.892,2160,199.322,187.368,11.954
17,D,1,1,1,1363.454,2313.892,2170,205.347,187.368,17.979
17,D,1,1,1,1363.454,2313.892,2180,209.196,187.368,21.828
17,D,1,1,1,1363.454,2313.892,2190,214.438,187.368,27.07
17,D,1,1,1,1363.454,2313.892,2200,221.037,187.368,33.669
17,D,1,1,1,1363.454,2313.892,2210,228.026,187.368,40.658
17,D,1,1,1,1363.454,2313.892,2220,233.162,187.368,45.794
17,D,1,1,1,1363.454,2313.892,2230,234.948,187.368,47.58
17,D,1,1,1,1363.454,2313.892,2240,234.992,187.368,47.624
17,D,1,1,1,1363.454,2313.892,2250,227.919,187.368,40.551
17,D,1,1,1,1363.454,2313.892,2290,245.357,187.368,57.989
17,D,1,1,1,1363.454,2313.892,2300,245.357,187.368,57.989
17,D,1,1,1,1363.454,2313.892,2310,236.4,187.368,49.032
17,D,1,2,1,1068.264,1863.646,1070,229.295,183.031,46.264
17,D,1,2,1,1068.264,1863.646,1080,232.988,183.031,49.957
17,D,1,2,1,1068.264,1863.646,1090,234.41,183.031,51.379
17,D,1,2,1,1068.264,1863.646,1100,235.193,183.031,52.162
17,D,1,2,1,1068.264,1863.646,1110,233.299,183.031,50.268
17,D,1,2,1,1068.264,1863.646,1120,231.768,183.031,48.737
17,D,1,2,1,1068.264,1863.646,1130,230.285,183.031,47.254
17,D,1,2,1,1068.264,1863.646,1140,228.339,183.031,45.308
17,D,1,2,1,1068.264,1863.646,1150,226.343,183.031,43.312
17,D,1,2,1,1068.264,1863.646,1160,226.706,183.031,43.675
17,D,1,2,1,1068.264,1863.646,1170,227.227,183.031,44.196
17,D,1,2,1,1068.264,1863.646,1180,226.914,183.031,43.883
17,D,1,2,1,1068.264,1863.646,1190,225.441,183.031,42.41
17,D,1,2,1,1068.264,1863.646,1200,220.705,183.031,37.674
17,D,1,2,1,1068.264,1863.646,1210,214.366,183.031,31.335
17,D,1,2,1,1068.264,1863.646,1220,204.927,183.031,21.896
17,D,1,2,1,1068.264,1863.646,1230,194.026,183.031,10.995
17,D,1,2,1,1068.264,1863.646,1240,189.568,183.031,6.537
17,D,1,2,1,1068.264,1863.646,1250,188.629,183.031,5.598
17,D,1,2,1,1068.264,1863.646,1260,186.297,183.031,3.266
17,D,1,2,1,1068.264,1863.646,1270,186.62,183.031,3.589
17,D,1,2,1,1068.264,1863.646,1280,181.974,183.031,-1.057
17,D,1,2,1,1068.264,1863.646,1290,175.809,183.031,-7.222
17,D,1,2,1,1068.264,1863.646,1310,172.746,183.031,-10.285
17,D,1,2,1,1068.264,1863.646,1320,172.746,183.031,-10.285
17,D,1,2,1,1068.264,1863.646,1330,174.392,183.031,-8.639
17,D,1,2,1,1068.264,1863.646,1340,174.935,183.031,-8.096
17,D,1,2,1,1068.264,1863.646,1350,176.607,183.031,-6.424
17,D,1,2,1,1068.264,1863.646,1360,170.132,183.031,-12.899
17,D,1,2,1,1068.264,1863.646,1370,166.686,183.031,-16.345
17,D,1,2,1,1068.264,1863.646,1380,153.794,183.031,-29.237
17,D,1,2,1,1068.264,1863.646,1470,197.297,183.031,14.266
17,D,1,2,1,1068.264,1863.646,1480,197.297,183.031,14.266
17,D,1,2,1,1068.264,1863.646,1490,177.485,183.031,-5.546
17,D,1,2,1,1068.264,1863.646,1500,175.009,183.031,-8.022
17,D,1,2,1,1068.264,1863.646,1510,166.988,183.031,-16.043
17,D,1,2,1,1068.264,1863.646,1520,165.347,183.031,-17.684
17,D,1,2,1,1068.264,1863.646,1530,170.338,183.031,-12.693
17,D,1,2,1,1068.264,1863.646,1540,168.689,183.031,-14.342
17,D,1,2,1,1068.264,1863.646,1550,160.255,183.031,-22.776
17,D,1,2,1,1068.264,1863.646,1560,152.961,183.031,-30.07
17,D,1,2,1,1068.264,1863.646,1570,144.149,183.031,-38.882
17,D,1,2,1,1068.264,1863.646,1680,196.482,183.031,13.451
17,D,1,2,1,1068.264,1863.646,1690,196.482,183.031,13.451
17,D,1,2,1,1068.264,1863.646,1700,197.086,183.031,14.055
17,D,1,2,1,1068.264,1863.646,1710,199.331,183.031,16.3
17,D,1,2,1,1068.264,1863.646,1720,201.459,183.031,18.428
17,D,1,2,1,1068.264,1863.646,1730,200.907,183.031,17.876
17,D,1,2,1,1068.264,1863.646,1740,198.306,183.031,15.275
17,D,1,2,1,1068.264,1863.646,1750,197.626,183.031,14.595
17,D,1,2,1,1068.264,1863.646,1760,201.008,183.031,17.977
17,D,1,2,1,1068.264,1863.646,1770,212.253,183.031,29.222
17,D,1,2,1,1068.264,1863.646,1780,219.111,183.031,36.08
17,D,1,2,1,1068.264,1863.646,1790,223.307,183.031,40.276
17,D,1,2,1,1068.264,1863.646,1800,224.255,183.031,41.224
17,D,1,2,1,1068.264,1863.646,1810,223.902,183.031,40.871
17,D,1,2,1,1068.264,1863.646,1820,222.781,183.031,39.75
17,D,1,2,1,1068.264,1863.646,1830,222.868,183.031,39.837
17,D,1,2,1,1068.264,1863.646,1850,246.007,183.031,62.976
17,D,1,2,1,1068.264,1863.646,1860,246.007,183.031,62.976
17,D,2,1,1,894.919,1675.522,890,250.481,187.368,63.113
17,D,2,1,1,894.919,1675.522,900,252.941,187.368,65.573
17,D,2,1,1,894.919,1675.522,910,255.683,187.368,68.315
17,D,2,1,1,894.919,1675.522,920,255.893,187.368,68.525
17,D,2,1,1,894.919,1675.522,930,254.258,187.368,66.89
17,D,2,1,1,894.919,1675.522,940,251.565,187.368,64.197
17,D,2,1,1,894.919,1675.522,950,251.094,187.368,63.726
17,D,2,1,1,894.919,1675.522,960,251.716,187.368,64.348
17,D,2,1,1,894.919,1675.522,970,253.23,187.368,65.862
17,D,2,1,1,894.919,1675.522,980,253.917,187.368,66.549
17,D,2,1,1,894.919,1675.522,990,253.527,187.368,66.159
17,D,2,1,1,894.919,1675.522,1000,253.668,187.368,66.3
17,D,2,1,1,894.919,1675.522,1010,252.793,187.368,65.425
17,D,2,1,1,894.919,1675.522,1020,249.427,187.368,62.059
17,D,2,1,1,894.919,1675.522,1030,247.063,187.368,59.695
17,D,2,1,1,894.919,1675.522,1040,249.9,187.368,62.532
17,D,2,1,1,894.919,1675.522,1060,253.181,187.368,65.813
17,D,2,1,1,894.919,1675.522,1070,253.181,187.368,65.813
17,D,2,1,1,894.919,1675.522,1080,240.411,187.368,53.043
17,D,2,1,1,894.919,1675.522,1090,216.995,187.368,29.627
17,D,2,1,1,894.919,1675.522,1100,218.14,187.368,30.772
17,D,2,1,1,894.919,1675.522,1110,212.911,187.368,25.543
17,D,2,1,1,894.919,1675.522,1120,206.168,187.368,18.8
17,D,2,1,1,894.919,1675.522,1130,199.401,187.368,12.033
17,D,2,1,1,894.919,1675.522,1140,197.626,187.368,10.258
17,D,2,1,1,894.919,1675.522,1150,197.179,187.368,9.811
17,D,2,1,1,894.919,1675.522,1160,196.48,187.368,9.112
17,D,2,1,1,894.919,1675.522,1170,195.611,187.368,8.243
17,D,2,1,1,894.919,1675.522,1180,194.426,187.368,7.058
17,D,2,1,1,894.919,1675.522,1190,193.383,187.368,6.015
17,D,2,1,1,894.919,1675.522,1200,192.243,187.368,4.875
17,D,2,1,1,894.919,1675.522,1210,190.481,187.368,3.113
17,D,2,1,1,894.919,1675.522,1220,186.839,187.368,-0.529
17,D,2,1,1,894.919,1675.522,1230,179.53,187.368,-7.838
17,D,2,1,1,894.919,1675.522,1260,220.222,187.368,32.854
17,D,2,1,1,894.919,1675.522,1270,220.222,187.368,32.854
17,D,2,1,1,894.919,1675.522,1280,209.021,187.368,21.653
17,D,2,1,1,894.919,1675.522,1290,211.674,187.368,24.306
17,D,2,1,1,894.919,1675.522,1300,214.499,187.368,27.131
17,D,2,1,1,894.919,1675.522,1310,215.313,187.368,27.945
17,D,2,1,1,894.919,1675.522,1320,213.034,187.368,25.666
17,D,2,1,1,894.919,1675.522,1330,208.656,187.368,21.288
17,D,2,1,1,894.919,1675.522,1340,198.107,187.368,10.739
17,D,2,1,1,894.919,1675.522,1420,265.586,187.368,78.218
17,D,2,1,1,894.919,1675.522,1430,265.586,187.368,78.218
17,D,2,1,1,894.919,1675.522,1440,232.183,187.368,44.815
17,D,2,1,1,894.919,1675.522,1450,220.997,187.368,33.629
17,D,2,1,1,894.919,1675.522,1460,212.94,187.368,25.572
17,D,2,1,1,894.919,1675.522,1470,207.737,187.368,20.369
17,D,2,1,1,894.919,1675.522,1480,207.542,187.368,20.174
17,D,2,1,1,894.919,1675.522,1490,208.092,187.368,20.724
17,D,2,1,1,894.919,1675.522,1500,206.473,187.368,19.105
17,D,2,1,1,894.919,1675.522,1510,202.969,187.368,15.601
17,D,2,1,1,894.919,1675.522,1520,199.375,187.368,12.007
17,D,2,1,1,894.919,1675.522,1640,244.709,187.368,57.341
17,D,2,1,1,894.919,1675.522,1650,244.709,187.368,57.341
17,D,2,1,1,894.919,1675.522,1660,246.046,187.368,58.678
17,D,2,1,1,894.919,1675.522,1670,248.064,187.368,60.696
17,D,2,1,1,894.919,1675.522,1680,251.534,187.368,64.166
17,D,2,2,1,690.113,1340.923,690,244.313,183.031,61.282
17,D,2,2,1,690.113,1340.923,700,248.396,183.031,65.365
17,D,2,2,1,690.113,1340.923,710,250.782,183.031,67.751
17,D,2,2,1,690.113,1340.923,720,250.019,183.031,66.988
17,D,2,2,1,690.113,1340.923,730,248.486,183.031,65.455
17,D,2,2,1,690.113,1340.923,740,247.569,183.031,64.538
17,D,2,2,1,690.113,1340.923,750,246.19,183.031,63.159
